"Time","run","random_seed","gamma0","gamma0d","gamma0t","gammaI","Density","GammaEp","Rate","Plasmid","G","Gd","Gr","Gt","N","Nd","Nr","Nt","RCh","RCv","RCt","WetLabRateCurve"
"425.0",6,22406244,"0.1743680066307501","0.1743680066307501","0.0","0.29887234735253204","0.0682199141223565","2.3566207840477984E-11","0.20432404015180142","OriTR388","53.281040041975324","50.4638107298553","54.85478090932085","74.91796482130967","1.30651E7","891300.0","9686400.0","2487400.0","0.405966068987698","0.594033931012302","0.0","0.20431875"
"435.0",6,22406244,"0.17307266188276602","0.17307266188276602","0.0","0.2896673703428995","0.06835718913824586","2.2231357311954348E-11","0.20366389529921286","OriTR388","54.15744228825409","51.29521051412037","54.85478090932085","76.00126863088335","1.35816E7","928400.0","1.00762E7","2577000.0","0.39402405898331394","0.6059759410166861","0.0","0.20365745000000002"
"445.0",6,22406244,"0.17053508447818347","0.17053508447818347","0.0","0.279516612987585","0.06890831366043515","2.090615232945139E-11","0.2025857146120286","OriTR388","55.03065987787822","52.070555535676114","54.85478090932085","77.13110304154138","1.41057E7","972000.0","1.0473E7","2660700.0","0.38162889465178335","0.6183711053482166","0.0","0.20214135"
"455.0",6,22406244,"0.16773767242091353","0.16773767242091353","0.0","0.2700029249873694","0.06930030587721214","1.9690752126390457E-11","0.20142465190662734","OriTR388","55.89467087723424","52.8569721382877","54.85478090932085","78.25309827283746","1.46464E7","1015000.0","1.08857E7","2745700.0","0.3698146192227847","0.6301853807772153","0.0","0.1997296500000001"
"465.0",6,22406244,"0.16455450037273522","0.16455450037273522","0.0","0.26122974015950606","0.06974219274349559","1.8540156427588982E-11","0.19997170645446508","OriTR388","56.75412083221271","53.63215329591007","54.85478090932085","79.4011690027283","1.51974E7","1059900.0","1.13104E7","2827100.0","0.35916663719005343","0.6408333628099466","0.0","0.19638155000000002"
"475.0",6,22406244,"0.1613000587758733","0.1613000587758733","0.0","0.2532990745129344","0.0700359223670682","1.748037635248413E-11","0.19827062589147393","OriTR388","57.61075079477242","54.422880562453734","54.85478090932085","80.57140213385568","1.57562E7","1103500.0","1.17475E7","2905200.0","0.34951122125843315","0.6504887787415669","0.0","0.19205625000000015"
"485.0",6,22406244,"0.1578521904051239","0.1578521904051239","0.0","0.24550290135396519","0.07077801885289106","1.645277788650292E-11","0.1966361057977706","OriTR388","58.46891056315363","55.15707049094719","61.009945252588814","81.75440903148777","1.63158E7","1154800.0","1.21798E7","2981200.0","0.3406011002280961","0.6593988997719039","0.0","0.1867129500000001"
"495.0",6,22406244,"0.15436302827607176","0.15436302827607176","0.0","0.2384687646782527","0.07117530411104862","1.5517692080431722E-11","0.1947345947702838","OriTR388","59.31785342179654","55.9261395782883","61.85825099615848","82.94611819407062","1.68935E7","1202400.0","1.26355E7","3055600.0","0.33230789370336433","0.6676921062966357","0.0","0.18031085000000013"
"505.0",6,22406244,"0.1506125960425999","0.1506125960425999","0.0","0.23174182946868724","0.07171072970218807","1.4649050223812914E-11","0.1929718528751511","OriTR388","60.17096468728232","56.68056872034778","61.85825099615848","84.14213297164022","1.74674E7","1252600.0","1.30858E7","3129000.0","0.3245126238414829","0.6754873761585171","0.0","0.17280914999999997"
"515.0",6,22406244,"0.14644417843287133","0.14644417843287133","0.0","0.2249645515774548","0.07233924765410911","1.383002660396522E-11","0.19137902224768452","OriTR388","61.01284690228513","57.41245896628763","63.56219693303148","85.30737121322133","1.80635E7","1306700.0","1.35499E7","3206900.0","0.3166297670647666","0.6833702329352334","0.0","0.1641670500000001"
"525.0",6,22406244,"0.14187706968100713","0.14187706968100713","0.0","0.21867597019425422","0.07296302842360654","1.3056201731637467E-11","0.18956253466444814","OriTR388","61.85013421822764","58.140191177472246","63.56219693303148","86.49414048486538","1.86711E7","1362300.0","1.40277E7","3281100.0","0.309469385267136","0.6905306147328639","0.0","0.1543437500000001"
"535.0",6,22406244,"0.1370328884330423","0.1370328884330423","0.0","0.21282749947600083","0.07353826043655075","1.2344389279311042E-11","0.187747400717777","OriTR388","62.68943602967466","58.87514604353944","63.56219693303148","87.69097318813895","1.92784E7","1417700.0","1.45074E7","3353300.0","0.3028061909164107","0.6971938090835893","0.0","0.14329845000000008"
"545.0",6,22406244,"0.13228588551030512","0.13228588551030512","0.0","0.20682350544862002","0.07422438083566467","1.1673008017406457E-11","0.18618063053043332","OriTR388","63.5173931554017","59.58544064849168","66.07622038786711","88.84770808609298","1.99099E7","1477800.0","1.50004E7","3431700.0","0.2958883352274383","0.7041116647725617","0.0","0.13099035000000003"
"555.0",6,22406244,"0.1276606444637222","0.1276606444637222","0.0","0.20149224113981823","0.07483287761873716","1.1031609121115804E-11","0.18412680048591426","OriTR388","64.34079147565463","60.30087162590449","66.07622038786711","90.0554762659372","2.05538E7","1538100.0","1.55144E7","3501300.0","0.29000656898866134","0.7099934310113386","0.0","0.11737865000000003"
"565.0",6,22406244,"0.1231833070484047","0.1231833070484047","0.0","0.19633396496384237","0.07537100389288663","1.0456625107549831E-11","0.1824171225606271","OriTR388","65.168745039767","61.0284752356927","67.72663851632566","91.239084505314","2.11925E7","1597300.0","1.60207E7","3574500.0","0.2840677017764722","0.7159322982235278","0.0","0.10242255"
"575.0",6,22406244,"0.11871302639885893","0.11871302639885893","0.0","0.1911881001694596","0.07611376793355147","9.898346090729929E-12","0.18068881480857724","OriTR388","65.98813931519133","61.72233386062859","68.54931638385692","92.41975647226468","2.18515E7","1663200.0","1.65405E7","3647800.0","0.2783595591863589","0.7216404408136411","0.0","0.08608125000000011"
"585.0",6,22406244,"0.11441513515949835","0.11441513515949835","0.0","0.18644192280856378","0.07679742913703871","9.36584953593258E-12","0.1786607177199123","OriTR388","66.80009366211877","62.416539306149765","68.54931638385692","93.62755023174203","2.25294E7","1730200.0","1.70832E7","3716000.0","0.2732508073196986","0.7267491926803014","0.0","0.06831395000000007"
"595.0",6,22406244,"0.11015046158185349","0.11015046158185349","0.0","0.18167829665414206","0.0773686138464522","8.897363895831955E-12","0.177199521700951","OriTR388","67.61527069555338","63.126958294810905","68.54931638385692","94.77813965995688","2.32045E7","1795300.0","1.76155E7","3793700.0","0.2676542689195245","0.7323457310804755","0.0","0.049079850000000036"
"-1.0",7,70538207,"0.0","0.0","0.0","0.0","0.05","0.0","0.0","OriTR388","0.0","0.0","0.0","0.0","50000.0","2500.0","47500.0","0.0","0.0","0.0","0.0","0.0019546068"
"5.0",7,70538207,"1.0","1.0","0.0","0.038461538461538464","0.0499001996007984","2.477396002231545E-9","0.0021008403361344537","OriTR388","0.0","0.0","0.0","0.0","50100.0","2500.0","47500.0","100.0","1.0","0.0","0.0","5.641499999999998E-4"
"15.0",7,70538207,"1.0","1.0","0.0","0.038461538461538464","0.04950495049504951","8.221692249901549E-10","0.0020833333333333333","OriTR388","0.0","0.0","0.0","0.0","50500.0","2500.0","47900.0","100.0","1.0","0.0","0.0","-0.00103795"
"25.0",7,70538207,"1.0","1.0","0.0","0.03225806451612903","0.046849757673667204","7.54591509404452E-10","0.003389830508474576","OriTR388","81.70518660184378","117.53015672095844","81.73774062826345","0.0","61900.0","2900.0","58800.0","200.0","0.5","0.5","0.0","-0.0017812500000000003"
"35.0",7,70538207,"0.2","0.2","0.0","0.02040816326530612","0.05064655172413793","2.7218077049311333E-10","0.0022701475595913734","OriTR388","39.489689089941784","38.68596370501834","81.73774062826345","0.0","92800.0","4700.0","87900.0","200.0","0.5","0.5","0.0","-0.0017065500000000005"
"45.0",7,70538207,"0.16666666666666666","0.16666666666666666","0.0","0.018867924528301886","0.047036688617121354","2.7350029244290127E-10","0.0029615004935834156","OriTR388","41.629710330051395","45.299019475736756","41.62151419437322","0.0","106300.0","5000.0","101000.0","300.0","0.3333333333333333","0.6666666666666666","0.0","-8.546499999999991E-4"
"55.0",7,70538207,"0.14285714285714285","0.14285714285714285","0.0","0.014705882352941176","0.04881769641495042","2.069714757933934E-10","0.0032076984763432237","OriTR388","39.81214838240895","40.825661578564954","39.89364173039029","0.0","131100.0","6400.0","124300.0","400.0","0.25","0.75","0.0","7.336500000000004E-4"
"65.0",7,70538207,"0.25","0.25","0.0","0.020833333333333332","0.0509518477043673","1.2897209389677337E-10","0.0029498525073746312","OriTR388","35.62409439930529","35.10411891853269","35.7351532086404","0.0","178600.0","9100.0","169000.0","500.0","0.4","0.6","0.0","0.003017550000000001"
"75.0",7,70538207,"0.42857142857142855","0.42857142857142855","0.0","0.05042016806722689","0.048947849954254344","1.9617735722746268E-10","0.005772005772005772","OriTR388","35.47366437215502","35.992552056996594","35.58660333518328","0.0","218600.0","10700.0","206700.0","1200.0","0.5","0.5","0.0","0.00595625"
"85.0",7,70538207,"0.5384615384615384","0.5384615384615384","0.0","0.08695652173913043","0.0511384845091452","2.3238325737635368E-10","0.00944138473642801","OriTR388","35.33262007118079","34.86498861098647","35.55897690313418","0.0","267900.0","13700.0","251800.0","2400.0","0.5833333333333334","0.4166666666666667","0.0","0.009508949999999999"
"95.0",7,70538207,"0.6842105263157895","0.6842105263157895","0.0","0.12037037037037036","0.0504704875962361","2.157630690295071E-10","0.011711711711711712","OriTR388","34.02960272917735","33.86676759697479","34.245426012028254","0.0","350700.0","17700.0","329100.0","3900.0","0.6666666666666666","0.3333333333333333","0.0","0.013634850000000004"
"105.0",7,70538207,"0.7285714285714285","0.7285714285714285","0.0","0.16943521594684385","0.05087440381558029","2.5011640794788747E-10","0.018425460636515914","OriTR388","33.67792103473846","33.411649902504514","34.245426012028254","0.0","440300.0","22400.0","410200.0","7700.0","0.6623376623376623","0.33766233766233766","0.0","0.018293150000000005"
"115.0",7,70538207,"0.6475409836065574","0.6475409836065574","0.0","0.1984924623115578","0.050401753104455806","2.446031082533527E-10","0.02346153846153846","OriTR388","33.52448766957628","33.412769119902386","34.245426012028254","0.0","547600.0","27600.0","507800.0","12200.0","0.6475409836065574","0.3524590163934426","0.0","0.023443049999999997"
"125.0",7,70538207,"0.48484848484848486","0.48484848484848486","0.0","0.19858156028368795","0.052556818181818184","2.1893204662100093E-10","0.02908545727136432","OriTR388","32.978147595508176","32.3677920763254","34.245426012028254","0.0","704000.0","37000.0","647600.0","19400.0","0.5773195876288659","0.422680412371134","0.0","0.029043749999999993"
"135.0",7,70538207,"0.3752808988764045","0.3752808988764045","0.0","0.22506738544474394","0.05033291953504119","2.0818741245941718E-10","0.035175282234105765","OriTR388","32.76625848766503","32.690793723323914","33.18364253737667","0.0","886100.0","44600.0","811900.0","29600.0","0.5641891891891891","0.4358108108108108","0.0","0.03505445"
"145.0",7,70538207,"0.27063106796116504","0.27063106796116504","0.0","0.21948818897637795","0.05186182144459399","1.8295637692921844E-10","0.04144979653638686","OriTR388","32.59332822054215","32.21391934816311","33.18364253737667","0.0","1114500.0","57800.0","1012900.0","43800.0","0.5091324200913242","0.4908675799086758","0.0","0.041434349999999995"
"155.0",7,70538207,"0.20381328073635765","0.20381328073635765","0.0","0.22578295702840495","0.05160558587935068","1.6246784892931755E-10","0.04820988115703715","OriTR388","32.38251727187921","32.0789330626463","33.18364253737667","0.0","1410700.0","72800.0","1273400.0","64500.0","0.4806201550387597","0.5193798449612403","0.0","0.04814265"
"165.0",7,70538207,"0.15759637188208617","0.15759637188208617","0.0","0.2245557350565428","0.05260788836999944","1.395641893827896E-10","0.054757097042404085","OriTR388","32.24161637125224","31.788990232927446","32.78386868176866","0.0","1777300.0","93500.0","1591600.0","92200.0","0.4522776572668113","0.5477223427331888","0.0","0.05513855000000001"
"175.0",7,70538207,"0.12048453385247675","0.12048453385247675","0.0","0.22182397451214655","0.05288976097038887","1.2113465805663278E-10","0.062388172144269706","OriTR388","32.10566077682027","31.638261095118168","32.78386868176866","119.02952279183643","2242400.0","118600.0","1991300.0","132500.0","0.420377358490566","0.579622641509434","0.0","0.06238125"
"185.0",7,70538207,"0.09806485355648535","0.09806485355648535","0.0","0.22182786157941436","0.05288359974649673","1.0376432248695025E-10","0.06985130111524164","OriTR388","31.954673794453754","31.517210850458827","32.78386868176866","93.86720100619542","2840200.0","150200.0","2502100.0","187900.0","0.3991484832357637","0.6008515167642363","0.0","0.06982994999999999"
"195.0",7,70538207,"0.0802855309592557","0.0802855309592557","0.0","0.2248427672955975","0.05283296958702985","8.956403829826555E-11","0.0774456115150971","OriTR388","31.96572534492074","31.557128397592674","32.78386868176866","80.25704691336708","3528100.0","186400.0","3082900.0","258800.0","0.38678516228748067","0.6132148377125193","0.0","0.07744384999999998"
"205.0",7,70538207,"0.07336235269136851","0.07336235269136851","0.0","0.24735994272418113","0.05352943999232209","7.915321325019619E-11","0.08507617816310492","OriTR388","32.339018122404894","31.847892955332103","33.030806009686565","73.15880180843918","4167800.0","223100.0","3609100.0","335600.0","0.41179976162097737","0.5882002383790227","0.0","0.08518214999999998"
"215.0",7,70538207,"0.07055725516012856","0.07055725516012856","0.0","0.2784229828850856","0.053680252409560446","7.357672157789117E-11","0.09271523178807947","OriTR388","33.132936982496005","32.621238386328265","33.89027746829551","69.9176305490399","4627400.0","248400.0","3973000.0","406000.0","0.4487684729064039","0.551231527093596","0.0","0.09300404999999998"
"225.0",7,70538207,"0.0720027524944481","0.0720027524944481","0.0","0.3103680733450182","0.054505769891473495","6.992868131551466E-11","0.10088919288645691","OriTR388","34.16832659697272","33.538514038801864","33.89027746829551","68.36994567577861","4948100.0","269700.0","4206400.0","472000.0","0.48771186440677966","0.5122881355932203","0.0","0.10086875000000002"
"235.0",7,70538207,"0.07522736527758925","0.07522736527758925","0.0","0.3353503570131913","0.05488513964350396","6.685683068858677E-11","0.10860093593674358","OriTR388","35.23927460682515","34.5471614975518","36.173072665068595","67.53731835901336","5245500.0","287900.0","4419200.0","538400.0","0.5146731054977711","0.4853268945022288","0.0","0.10873545000000003"
"245.0",7,70538207,"0.0817732773524327","0.0817732773524327","0.0","0.35989130434782607","0.05544362092537958","6.375923742010363E-11","0.11652001675998934","OriTR388","36.28642398667656","35.507525986515454","37.31315024095884","66.89013709576355","5558800.0","308200.0","4638800.0","611800.0","0.5411899313501144","0.4588100686498856","0.0","0.11656335000000001"
"255.0",7,70538207,"0.08871934353678776","0.08871934353678776","0.0","0.3782429245283019","0.05566610541354151","6.096150076570763E-11","0.12432461638210504","OriTR388","37.322875300081186","36.50094869618588","37.31315024095884","66.48006935787988","5879700.0","327300.0","4862100.0","690300.0","0.5575836592785746","0.4424163407214255","0.0","0.12431165000000004"
"265.0",7,70538207,"0.09643013578624617","0.09643013578624617","0.0","0.3925641940085592","0.05618665506517781","5.8074681040687E-11","0.13195274353808858","OriTR388","38.35187700837918","37.44583037927146","37.31315024095884","66.28781716122634","6206100.0","348700.0","5084500.0","772900.0","0.5696726614050976","0.4303273385949023","0.0","0.13193955000000002"
"275.0",7,70538207,"0.1046046256898513","0.1046046256898513","0.0","0.40370701568978135","0.056190752415698604","5.550518607394694E-11","0.1394190334476289","OriTR388","39.357726631759554","38.43742680371201","37.31315024095884","66.19989616644541","6550900.0","368100.0","5320800.0","862000.0","0.5761020881670533","0.4238979118329466","0.0","0.13940625"
"285.0",7,70538207,"0.11268354533927769","0.11268354533927769","0.0","0.41009228937183684","0.0561057539165436","5.304569985222599E-11","0.14666134895921215","OriTR388","40.35129017772196","39.429478391688725","41.74948821466317","66.23944874475299","6906600.0","387500.0","5563000.0","956100.0","0.5762995502562493","0.42370044974375065","0.0","0.14667095"
"295.0",7,70538207,"0.12117766740470348","0.12117766740470348","0.0","0.4147323866739487","0.05648101022050429","5.0464767731771886E-11","0.15369363327550262","OriTR388","41.33734928838417","40.34971306958578","41.74948821466317","66.40319936874191","7269700.0","410600.0","5804900.0","1054200.0","0.5762663631189527","0.42373363688104726","0.0","0.15369285"
"305.0",7,70538207,"0.12907701627875165","0.12907701627875165","0.0","0.4159581837647207","0.056214449166394245","4.8247671212842646E-11","0.16044114387053868","OriTR388","42.30814784216568","41.34522146298158","41.74948821466317","66.63536138510865","7647500.0","429900.0","6059600.0","1158000.0","0.5703799654576857","0.42962003454231434","0.0","0.16043115"
"315.0",7,70538207,"0.13713571222468018","0.13713571222468018","0.0","0.4154186818949945","0.05590378827450688","4.60936025859021E-11","0.16685328871968488","OriTR388","43.26417399736985","42.33412366043429","41.74948821466317","66.94121227921048","8040600.0","449500.0","6324500.0","1266600.0","0.5628454129164693","0.4371545870835307","0.0","0.16684505"
"325.0",7,70538207,"0.14517967028792828","0.14517967028792828","0.0","0.41354685133088076","0.055749087634485044","4.3969260072183274E-11","0.17290534690241055","OriTR388","44.21611613871239","43.29728261299153","41.74948821466317","67.33895812295475","8439600.0","470500.0","6591200.0","1377900.0","0.5547572392771609","0.4452427607228391","0.0","0.17289375"
"335.0",7,70538207,"0.15322338267337893","0.15322338267337893","0.0","0.41105623866156016","0.05584393553859203","4.184982778674851E-11","0.17854276713739864","OriTR388","45.16592044319305","44.22140689928281","47.008414842206925","67.82745734913665","8842500.0","493800.0","6858100.0","1490600.0","0.5472293036361197","0.45277069636388034","0.0","0.17853645"
"345.0",7,70538207,"0.1603819237641453","0.1603819237641453","0.0","0.40630894002263296","0.05554116478867159","3.989480529217376E-11","0.18355312778552327","OriTR388","46.09822104473257","45.18872233952155","48.01671414435144","68.37031162569676","9265200.0","514600.0","7144400.0","1606200.0","0.5364836259494459","0.4635163740505541","0.0","0.18373235"
"355.0",7,70538207,"0.1665065405365457","0.1665065405365457","0.0","0.39962751097512306","0.05534762390835885","3.7908710773076066E-11","0.18754843427673298","OriTR388","47.022647669805394","46.132778548342124","49.007460340261254","69.02938023950402","9698700.0","536800.0","7443600.0","1718300.0","0.5244718617237968","0.4755281382762032","0.0","0.18844065"
"365.0",7,70538207,"0.17191372189077558","0.17191372189077558","0.0","0.3924321153201475","0.05514538958090688","3.6029868730004926E-11","0.19092836921662645","OriTR388","47.94992266136355","47.081661971074126","49.995330702168516","69.77370174669953","1.01314E7","558700.0","7745000.0","1827700.0","0.5123926246101658","0.48760737538983423","0.0","0.19262055"
"375.0",7,70538207,"0.1766133742152139","0.1766133742152139","0.0","0.38454202265050663","0.054993434042834605","3.41431097883733E-11","0.1933858519614508","OriTR388","48.86079243671178","48.00743509030662","50.95586700049555","70.58805161446665","1.05849E7","582100.0","8068400.0","1934400.0","0.5002584780810587","0.4997415219189413","0.0","0.19623125000000002"
"385.0",7,70538207,"0.18066273263731275","0.18066273263731275","0.0","0.376124593634233","0.05482477978653099","3.236086176118386E-11","0.1953737847804224","OriTR388","49.76739502568467","48.932313873595305","51.906714569936284","71.4477903961546","1.10461E7","605600.0","8400700.0","2039800.0","0.4877929208745955","0.5122070791254044","0.0","0.19923195"
"395.0",7,70538207,"0.18494709090252448","0.18494709090252448","0.0","0.36898800302626367","0.05457274486157263","3.068048745910377E-11","0.19700098193064083","OriTR388","50.66099138651787","49.858974198511945","52.83877721060156","72.32105557463008","1.15259E7","629000.0","8750200.0","2146700.0","0.47710439278893185","0.5228956072110682","0.0","0.20158185000000006"
"405.0",7,70538207,"0.18833048637957386","0.18833048637957386","0.0","0.36172123221439423","0.054194246700803465","2.9077575269264176E-11","0.19760378886580512","OriTR388","51.553277499854765","50.80666515359601","53.755645572304566","73.29343697219306","1.20105E7","650900.0","9114900.0","2244700.0","0.46661023744821134","0.5333897625517886","0.0","0.20324015000000006"
"415.0",7,70538207,"0.19165279046033196","0.19165279046033196","0.0","0.3545662327337772","0.054133173365326935","2.7507277473134973E-11","0.19805170095639157","OriTR388","52.44210476279552","51.69846830029845","54.670560376102046","74.28477605307525","1.25025E7","676800.0","9483600.0","2342100.0","0.4570257461252722","0.5429742538747279","0.0","0.2041660500000001"
"425.0",7,70538207,"0.1943978590544157","0.1943978590544157","0.0","0.34684068120324685","0.053977818598252236","2.6037734542592055E-11","0.1981703849341111","OriTR388","53.320866175528","52.59690877714967","55.56957095321469","75.29016547590714","1.30109E7","702300.0","9869400.0","2439200.0","0.4467038373237127","0.5532961626762873","0.0","0.20431875"
"435.0",7,70538207,"0.19728423148016494","0.19728423148016494","0.0","0.3399277270778465","0.05382438353937442","2.4657981831483573E-11","0.1981334687024093","OriTR388","54.192176828895974","53.488305874066185","56.45871739240896","76.30014620260155","1.35329E7","728400.0","1.02675E7","2537000.0","0.4375246353961372","0.5624753646038628","0.0","0.20365745000000002"
"445.0",7,70538207,"0.2001380995378977","0.2001380995378977","0.0","0.33355956209979637","0.05377698994084104","2.3383127417079276E-11","0.198134145882707","OriTR388","55.07143157320469","54.3691939039042","57.3583629106631","77.32848600585663","1.40469E7","755400.0","1.0658E7","2633500.0","0.4292386557812797","0.5707613442187204","0.0","0.20214135"
"455.0",7,70538207,"0.20299186762397023","0.20299186762397023","0.0","0.3273311714171929","0.05377110282832712","2.213021856177364E-11","0.19772055841974165","OriTR388","55.9291530615569","55.22177965982612","58.22981544486244","78.3596109938794","1.45952E7","784800.0","1.10798E7","2730600.0","0.42140921409214094","0.5785907859078591","0.0","0.1997296500000001"
"465.0",7,70538207,"0.20449951665348448","0.20449951665348448","0.0","0.3204086690716823","0.05372285931458409","2.0974347852793118E-11","0.19686799332248353","OriTR388","56.79860985655905","56.093407801534845","59.10774290849894","79.46041263658157","1.51295E7","812800.0","1.14982E7","2818500.0","0.41280823132872096","0.5871917686712791","0.0","0.19638155000000002"
"475.0",7,70538207,"0.20346244644574626","0.20346244644574626","0.0","0.3109632242890742","0.053841446311548566","1.980391405129682E-11","0.19518669738987482","OriTR388","57.65499040342105","56.92204053565914","59.10774290849894","80.62680298601703","1.56868E7","844600.0","1.19452E7","2897000.0","0.4016223679668623","0.5983776320331378","0.0","0.19205625000000015"
"485.0",7,70538207,"0.2021263658947588","0.2021263658947588","0.0","0.30264800749141607","0.05374518704407622","1.872358087581672E-11","0.19309170328384598","OriTR388","58.50465873232345","57.78309929807969","60.80134865794276","81.82482006939198","1.62582E7","873800.0","1.24138E7","2970600.0","0.3916717161516192","0.6083282838483808","0.0","0.1867129500000001"
"495.0",7,70538207,"0.200593072772098","0.200593072772098","0.0","0.2944749563412721","0.05384144638729955","1.7705829650591946E-11","0.19120611377294391","OriTR388","59.35569781008591","58.61014139816963","61.64682059830418","83.0160540657493","1.68309E7","906200.0","1.28798E7","3044900.0","0.3821143551512365","0.6178856448487635","0.0","0.18031085000000013"
"505.0",7,70538207,"0.19863762078738006","0.19863762078738006","0.0","0.28692971639950676","0.05399632521819017","1.673119766619675E-11","0.1890431911432664","OriTR388","60.201259902966825","59.42064551369246","61.64682059830418","84.23491646617592","1.7416E7","940400.0","1.3361E7","3114600.0","0.3735632183908046","0.6264367816091954","0.0","0.17280914999999997"
"515.0",7,70538207,"0.19656040410183637","0.19656040410183637","0.0","0.27986241400875544","0.05407010300124312","1.582086997669837E-11","0.18674794219971957","OriTR388","61.038294665559555","60.23755429431518","61.64682059830418","85.45849782257173","1.80192E7","974300.0","1.38618E7","3183100.0","0.3655241745468254","0.6344758254531746","0.0","0.1641670500000001"
"525.0",7,70538207,"0.1940945867044791","0.1940945867044791","0.0","0.27305155945647835","0.05422702331225101","1.496959468106008E-11","0.18456010082087265","OriTR388","61.87573647860278","61.03899882823091","64.13428019713538","86.6821371198736","1.86254E7","1010000.0","1.43643E7","3251100.0","0.35787887176647903","0.642121128233521","0.0","0.1543437500000001"
"535.0",7,70538207,"0.1912204582059626","0.1912204582059626","0.0","0.26645444968625476","0.054456371514968877","1.4160341728444124E-11","0.18235019369728275","OriTR388","62.70682076893827","61.820216302825386","64.13428019713538","87.90639515618737","1.92466E7","1048100.0","1.488E7","3318500.0","0.3506102154587916","0.6493897845412083","0.0","0.14329845000000008"
"545.0",7,70538207,"0.18802217158740162","0.18802217158740162","0.0","0.2604015129473378","0.05465016850259041","1.339648708871213E-11","0.1799249780520897","OriTR388","63.532807910068286","62.60269079373076","64.13428019713538","89.15405047470179","1.9881E7","1086500.0","1.54129E7","3381600.0","0.34406789685356043","0.6559321031464396","0.0","0.13099035000000003"
"555.0",7,70538207,"0.1845155969995401","0.1845155969995401","0.0","0.25449494728553307","0.055063621167744485","1.265957484723756E-11","0.17750902527075813","OriTR388","64.3584422253552","63.34293178549718","64.13428019713538","90.41524583327035","2.05199E7","1129900.0","1.59481E7","3441900.0","0.3380400360266132","0.6619599639733867","0.0","0.11737865000000003"
"565.0",7,70538207,"0.18079965191987943","0.18079965191987943","0.0","0.24899950777922827","0.055175705112151696","1.2013655756944914E-11","0.1752885634839665","OriTR388","65.18360191729249","64.13901290446468","64.13428019713538","91.65558528983227","2.11633E7","1167700.0","1.64906E7","3505000.0","0.3319543509272468","0.6680456490727532","0.0","0.10242255"
"575.0",7,70538207,"0.17677535020814975","0.17677535020814975","0.0","0.24368533489716415","0.055377324766033895","1.139496414101034E-11","0.17302812562163106","OriTR388","66.00409847989246","64.9132581086888","68.1993581657849","92.90331647084128","2.18194E7","1208300.0","1.70448E7","3566300.0","0.32624849283571206","0.6737515071642879","0.0","0.08608125000000011"
"585.0",7,70538207,"0.17292886656163609","0.17292886656163609","0.0","0.23843678914687377","0.055789908831883506","1.0783344748584346E-11","0.17063525689913284","OriTR388","66.81587872485599","65.63861663330773","68.99803105124631","94.16545417477816","2.24969E7","1255100.0","1.76172E7","3624600.0","0.3210009380345417","0.6789990619654582","0.0","0.06831395000000007"
"595.0",7,70538207,"0.16914041489191586","0.16914041489191586","0.0","0.23365330548638444","0.05597438409189966","1.0238744059415311E-11","0.1683351618211739","OriTR388","67.63018551824581","66.40913770661872","68.99803105124631","95.42624139699714","2.31731E7","1297100.0","1.81935E7","3682500.0","0.3159538357094365","0.6840461642905635","0.0","0.049079850000000036"
